"[271, 0]",1,0,"[217, 1.1]",False
"[217, 1.1]",1,0,"[196, 0.7]",False
"[196, 0.7]",1,0,"[156, 0.3]",False
"[156, 0.3]",1,0,"[139, 0]",False
"[139, 0]",1,0,"[45, 1.1]",False
"[45, 1.1]",1,0,"[26, 0.7]",False
"[26, 0.7]",1,0,"[8, 0.3]",False
"[8, 0.3]",1,0,"[0, 0]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[501, 1.1]",False
"[501, 1.1]",1,0,"[480, 0.7]",False
"[480, 0.7]",1,0,"[480, 0.3]",False
"[480, 0.3]",1,0,"[441, 0]",False
"[441, 0]",1,0,"[386, 1.1]",False
"[386, 1.1]",1,0,"[332, 0.7]",False
"[332, 0.7]",1,0,"[332, 0.3]",False
"[332, 0.3]",1,0,"[312, 0]",False
"[312, 0]",1,0,"[216, 1.1]",False
"[216, 1.1]",1,0,"[195, 0.7]",False
"[195, 0.7]",1,0,"[179, 0.3]",False
"[179, 0.3]",1,0,"[141, 0]",False
"[141, 0]",1,0,"[84, 1.1]",False
"[84, 1.1]",1,0,"[29, 0.7]",False
"[29, 0.7]",1,0,"[29, 0.3]",False
"[29, 0.3]",1,0,"[0, 0]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[530, 0]",False
"[530, 0]",1,0,"[493, 1.1]",False
"[493, 1.1]",1,0,"[455, 0.7]",False
"[455, 0.7]",1,0,"[435, 0.3]",False
"[435, 0.3]",1,0,"[418, 0]",False
"[418, 0]",1,0,"[346, 1.1]",False
"[346, 1.1]",1,0,"[326, 0.7]",False
"[326, 0.7]",1,0,"[308, 0.3]",False
"[308, 0.3]",1,0,"[251, 0]",False
"[251, 0]",1,0,"[213, 1.1]",False
"[213, 1.1]",1,0,"[176, 0.7]",False
"[176, 0.7]",1,0,"[136, 0.3]",False
"[136, 0.3]",1,0,"[117, 0]",False
"[117, 0]",1,0,"[46, 1.1]",False
"[46, 1.1]",1,0,"[25, 0.7]",False
"[25, 0.7]",1,0,"[8, 0.3]",False
"[8, 0.3]",1,0,"[0, 0]",True
"[462, 0]",1,0,"[393, 1.1]",False
"[393, 1.1]",1,0,"[372, 0.7]",False
"[372, 0.7]",1,0,"[352, 0.3]",False
"[352, 0.3]",1,0,"[314, 0]",False
"[314, 0]",1,0,"[260, 1.1]",False
"[260, 1.1]",1,0,"[220, 0.7]",False
"[220, 0.7]",1,0,"[199, 0.3]",False
"[199, 0.3]",1,0,"[158, 0]",False
"[158, 0]",1,0,"[87, 1.1]",False
"[87, 1.1]",1,0,"[67, 0.7]",False
"[67, 0.7]",1,0,"[46, 0.3]",False
"[46, 0.3]",1,0,"[6, 0]",False
"[6, 0]",1,0,"[0, 0]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[498, 1.1]",False
"[498, 1.1]",1,0,"[459, 0.7]",False
"[459, 0.7]",1,0,"[438, 0.3]",False
"[438, 0.3]",1,0,"[397, 0]",False
"[397, 0]",1,0,"[344, 1.1]",False
"[344, 1.1]",1,0,"[325, 0.7]",False
"[325, 0.7]",1,0,"[266, 0.3]",False
"[266, 0.3]",1,0,"[266, 0]",False
"[266, 0]",1,0,"[211, 1.1]",False
"[211, 1.1]",1,0,"[150, 0.7]",False
"[150, 0.7]",1,0,"[132, 0.3]",False
"[132, 0.3]",1,0,"[90, 0]",False
"[90, 0]",1,0,"[31, 1.1]",False
"[31, 1.1]",1,0,"[13, 0.7]",False
"[13, 0.7]",1,0,"[0, 0.3]",True
"[457, 0.3]",1,0,"[440, 0]",False
"[440, 0]",1,0,"[368, 1.1]",False
"[368, 1.1]",1,0,"[329, 0.7]",False
"[329, 0.7]",1,0,"[329, 0.3]",False
"[329, 0.3]",1,0,"[295, 0]",False
"[295, 0]",1,0,"[223, 1.1]",False
"[223, 1.1]",1,0,"[223, 0.7]",False
"[223, 0.7]",1,0,"[167, 0.3]",False
"[167, 0.3]",1,0,"[148, 0]",False
"[148, 0]",1,0,"[74, 1.1]",False
"[74, 1.1]",1,0,"[34, 0.7]",False
"[34, 0.7]",1,0,"[34, 0.3]",False
"[34, 0.3]",1,0,"[0, 0]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[532, 0]",False
"[532, 0]",1,0,"[481, 1.1]",False
"[481, 1.1]",1,0,"[481, 0.7]",False
"[481, 0.7]",1,0,"[444, 0.3]",False
"[444, 0.3]",1,0,"[423, 0]",False
"[423, 0]",1,0,"[388, 1.1]",False
"[388, 1.1]",1,0,"[331, 0.7]",False
"[331, 0.7]",1,0,"[310, 0.3]",False
"[310, 0.3]",1,0,"[290, 0]",False
"[290, 0]",1,0,"[202, 1.1]",False
"[202, 1.1]",1,0,"[203, 0.7]",False
"[203, 0.7]",1,0,"[145, 0.3]",False
"[145, 0.3]",1,0,"[128, 0]",False
"[128, 0]",1,0,"[74, 1.1]",False
"[74, 1.1]",1,0,"[37, 0.7]",False
"[37, 0.7]",1,0,"[17, 0.3]",False
"[17, 0.3]",1,0,"[0, 0]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[533, 0]",False
"[533, 0]",1,0,"[498, 1.1]",False
"[498, 1.1]",1,0,"[478, 0.7]",False
"[478, 0.7]",1,0,"[461, 0.3]",False
"[461, 0.3]",1,0,"[422, 0]",False
"[422, 0]",1,0,"[390, 1.1]",False
"[390, 1.1]",1,0,"[332, 0.7]",False
"[332, 0.7]",1,0,"[315, 0.3]",False
"[315, 0.3]",1,0,"[294, 0]",False
"[294, 0]",1,0,"[222, 1.1]",False
"[222, 1.1]",1,0,"[201, 0.7]",False
"[201, 0.7]",1,0,"[143, 0.3]",False
"[143, 0.3]",1,0,"[124, 0]",False
"[124, 0]",1,0,"[90, 1.1]",False
"[90, 1.1]",1,0,"[36, 0.7]",False
"[36, 0.7]",1,0,"[18, 0.3]",False
"[18, 0.3]",1,0,"[0, 0]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[497, 1.1]",False
"[497, 1.1]",1,0,"[497, 0.7]",False
"[497, 0.7]",1,0,"[459, 0.3]",False
"[459, 0.3]",1,0,"[459, 0]",False
"[459, 0]",1,0,"[387, 1.1]",False
"[387, 1.1]",1,0,"[370, 0.7]",False
"[370, 0.7]",1,0,"[333, 0.3]",False
"[333, 0.3]",1,0,"[316, 0]",False
"[316, 0]",1,0,"[261, 1.1]",False
"[261, 1.1]",1,0,"[221, 0.7]",False
"[221, 0.7]",1,0,"[182, 0.3]",False
"[182, 0.3]",1,0,"[161, 0]",False
"[161, 0]",0,0,"[142, 0]",False
"[142, 0]",1,0,"[86, 1.1]",False
"[86, 1.1]",1,0,"[69, 0.7]",False
"[69, 0.7]",1,0,"[30, 0.3]",False
"[30, 0.3]",1,0,"[0, 0]",True
"[475, 0.7]",1,0,"[440, 0.3]",False
"[440, 0.3]",1,0,"[440, 0]",False
"[440, 0]",1,0,"[383, 1.1]",False
"[383, 1.1]",1,0,"[330, 0.7]",False
"[330, 0.7]",1,0,"[312, 0.3]",False
"[312, 0.3]",1,0,"[273, 0]",False
"[273, 0]",1,0,"[216, 1.1]",False
"[216, 1.1]",1,0,"[197, 0.7]",False
"[197, 0.7]",1,0,"[140, 0.3]",False
"[140, 0.3]",1,0,"[140, 0]",False
"[140, 0]",1,0,"[73, 1.1]",False
"[73, 1.1]",1,0,"[37, 0.7]",False
"[37, 0.7]",1,0,"[16, 0.3]",False
"[16, 0.3]",1,0,"[0, 0]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[531, 0]",False
"[531, 0]",1,0,"[531, 0]",False
"[531, 0]",1,0,"[496, 1.1]",False
"[496, 1.1]",1,0,"[478, 0.7]",False
"[478, 0.7]",1,0,"[442, 0.3]",False
"[442, 0.3]",1,0,"[406, 0]",False
"[406, 0]",1,0,"[349, 1.1]",False
"[349, 1.1]",1,0,"[308, 0.7]",False
"[308, 0.7]",1,0,"[291, 0.3]",False
"[291, 0.3]",1,0,"[251, 0]",False
"[251, 0]",1,0,"[175, 1.1]",False
"[175, 1.1]",1,0,"[175, 0.7]",False
"[175, 0.7]",1,0,"[134, 0.3]",False
"[134, 0.3]",1,0,"[96, 0]",False
"[96, 0]",1,0,"[24, 1.1]",False
"[24, 1.1]",1,0,"[3, 0.7]",False
"[3, 0.7]",1,0,"[0, 0.3]",True
"[481, 0.7]",1,0,"[462, 0.3]",False
"[462, 0.3]",1,0,"[441, 0]",False
"[441, 0]",1,0,"[363, 1.1]",False
"[363, 1.1]",1,0,"[323, 0.7]",False
"[323, 0.7]",1,0,"[302, 0.3]",False
"[302, 0.3]",1,0,"[266, 0]",False
"[266, 0]",1,0,"[212, 1.1]",False
"[212, 1.1]",1,0,"[174, 0.7]",False
"[174, 0.7]",1,0,"[136, 0.3]",False
"[136, 0.3]",1,0,"[119, 0]",False
"[119, 0]",1,0,"[45, 1.1]",False
"[45, 1.1]",1,0,"[27, 0.7]",False
"[27, 0.7]",1,0,"[0, 0.3]",True
"[440, 0]",1,0,"[382, 1.1]",False
"[382, 1.1]",0,0,"[382, 1]",False
"[382, 1]",1,0,"[364, 0.6]",False
"[364, 0.6]",1,0,"[310, 0.2]",False
"[310, 0.2]",1,0,"[311, 0]",False
"[311, 0]",1,0,"[216, 1.1]",False
"[216, 1.1]",1,0,"[199, 0.7]",False
"[199, 0.7]",1,0,"[182, 0.3]",False
"[182, 0.3]",1,0,"[122, 0]",False
"[122, 0]",1,0,"[88, 1.1]",False
"[88, 1.1]",1,0,"[67, 0.7]",False
"[67, 0.7]",1,0,"[9, 0.3]",False
"[9, 0.3]",1,0,"[9, 0]",False
"[9, 0]",1,0,"[0, 0]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[533, 0]",False
"[533, 0]",1,0,"[481, 1.1]",False
"[481, 1.1]",1,0,"[481, 0.7]",False
"[481, 0.7]",1,0,"[440, 0.3]",False
"[440, 0.3]",1,0,"[422, 0]",False
"[422, 0]",1,0,"[350, 1.1]",False
"[350, 1.1]",1,0,"[333, 0.7]",False
"[333, 0.7]",1,0,"[313, 0.3]",False
"[313, 0.3]",1,0,"[256, 0]",False
"[256, 0]",1,0,"[202, 1.1]",False
"[202, 1.1]",1,0,"[203, 0.7]",False
"[203, 0.7]",1,0,"[142, 0.3]",False
"[142, 0.3]",1,0,"[124, 0]",False
"[124, 0]",1,0,"[32, 1.1]",False
"[32, 1.1]",1,0,"[32, 0.7]",False
"[32, 0.7]",1,0,"[13, 0.3]",False
"[13, 0.3]",1,0,"[0, 0]",True
"[550, 0]",1,0,"[512, 1.1]",False
"[512, 1.1]",1,0,"[495, 0.7]",False
"[495, 0.7]",1,0,"[458, 0.3]",False
"[458, 0.3]",1,0,"[458, 0]",False
"[458, 0]",1,0,"[384, 1.1]",False
"[384, 1.1]",1,0,"[347, 0.7]",False
"[347, 0.7]",1,0,"[328, 0.3]",False
"[328, 0.3]",1,0,"[311, 0]",False
"[311, 0]",1,0,"[239, 1.1]",False
"[239, 1.1]",1,0,"[222, 0.7]",False
"[222, 0.7]",1,0,"[184, 0.3]",False
"[184, 0.3]",1,0,"[165, 0]",False
"[165, 0]",1,0,"[89, 1.1]",False
"[89, 1.1]",1,0,"[53, 0.7]",False
"[53, 0.7]",1,0,"[35, 0.3]",False
"[35, 0.3]",1,0,"[17, 0]",False
"[17, 0]",1,0,"[0, 0]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[532, 0]",False
"[532, 0]",1,0,"[532, 0]",False
"[532, 0]",1,0,"[532, 0]",False
"[532, 0]",1,0,"[533, 0]",False
"[533, 0]",1,0,"[533, 0]",False
"[533, 0]",1,0,"[515, 0]",False
"[515, 0]",1,0,"[515, 0]",False
"[515, 0]",1,0,"[515, 0]",False
"[515, 0]",1,0,"[496, 0]",False
"[496, 0]",1,0,"[496, 0]",False
"[496, 0]",1,0,"[496, 0]",False
"[496, 0]",1,0,"[476, 0]",False
"[476, 0]",1,0,"[476, 0]",False
"[476, 0]",1,0,"[476, 0]",False
"[476, 0]",1,0,"[476, 0]",False
"[476, 0]",1,0,"[476, 0]",False
"[476, 0]",1,0,"[459, 0]",False
"[459, 0]",1,0,"[459, 0]",False
"[459, 0]",1,0,"[441, 0]",False
"[441, 0]",1,0,"[420, 0]",False
"[420, 0]",1,0,"[363, 1.1]",False
"[363, 1.1]",1,0,"[343, 0.7]",False
"[343, 0.7]",1,0,"[305, 0.3]",False
"[305, 0.3]",1,0,"[288, 0]",False
"[288, 0]",1,0,"[212, 1.1]",False
"[212, 1.1]",1,0,"[173, 0.7]",False
"[173, 0.7]",1,0,"[155, 0.3]",False
"[155, 0.3]",1,0,"[116, 0]",False
"[116, 0]",1,0,"[65, 1.1]",False
"[65, 1.1]",1,0,"[44, 0.7]",False
"[44, 0.7]",1,0,"[0, 0.3]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[533, 0]",False
"[533, 0]",1,0,"[533, 0]",False
"[533, 0]",1,0,"[501, 1.1]",False
"[501, 1.1]",1,0,"[482, 0.7]",False
"[482, 0.7]",1,0,"[444, 0.3]",False
"[444, 0.3]",1,0,"[444, 0]",False
"[444, 0]",1,0,"[368, 1.1]",False
"[368, 1.1]",1,0,"[331, 0.7]",False
"[331, 0.7]",1,0,"[313, 0.3]",False
"[313, 0.3]",1,0,"[294, 0]",False
"[294, 0]",1,0,"[218, 1.1]",False
"[218, 1.1]",1,0,"[200, 0.7]",False
"[200, 0.7]",1,0,"[138, 0.3]",False
"[138, 0.3]",1,0,"[120, 0]",False
"[120, 0]",1,0,"[65, 1.1]",False
"[65, 1.1]",1,0,"[25, 0.7]",False
"[25, 0.7]",1,0,"[6, 0.3]",False
"[6, 0.3]",1,0,"[0, 0]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[496, 1.1]",False
"[496, 1.1]",1,0,"[477, 0.7]",False
"[477, 0.7]",1,0,"[459, 0.3]",False
"[459, 0.3]",1,0,"[441, 0]",False
"[441, 0]",1,0,"[384, 1.1]",False
"[384, 1.1]",1,0,"[348, 0.7]",False
"[348, 0.7]",1,0,"[328, 0.3]",False
"[328, 0.3]",1,0,"[293, 0]",False
"[293, 0]",1,0,"[219, 1.1]",False
"[219, 1.1]",1,0,"[200, 0.7]",False
"[200, 0.7]",1,0,"[164, 0.3]",False
"[164, 0.3]",1,0,"[145, 0]",False
"[145, 0]",1,0,"[93, 1.1]",False
"[93, 1.1]",1,0,"[53, 0.7]",False
"[53, 0.7]",1,0,"[14, 0.3]",False
"[14, 0.3]",1,0,"[0, 0]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[533, 0]",False
"[533, 0]",1,0,"[533, 0]",False
"[533, 0]",1,0,"[533, 0]",False
"[533, 0]",1,0,"[534, 0]",False
"[534, 0]",1,0,"[534, 0]",False
"[534, 0]",1,0,"[534, 0]",False
"[534, 0]",1,0,"[515, 0]",False
"[515, 0]",1,0,"[515, 0]",False
"[515, 0]",1,0,"[515, 0]",False
"[515, 0]",1,0,"[515, 0]",False
"[515, 0]",1,0,"[497, 0]",False
"[497, 0]",1,0,"[497, 0]",False
"[497, 0]",1,0,"[476, 0]",False
"[476, 0]",1,0,"[476, 0]",False
"[476, 0]",1,0,"[476, 0]",False
"[476, 0]",1,0,"[476, 0]",False
"[476, 0]",1,0,"[459, 0]",False
"[459, 0]",1,0,"[459, 0]",False
"[459, 0]",1,0,"[459, 0]",False
"[459, 0]",1,0,"[459, 0]",False
"[459, 0]",1,0,"[459, 0]",False
"[459, 0]",1,0,"[386, 1.1]",False
"[386, 1.1]",1,0,"[349, 0.7]",False
"[349, 0.7]",1,0,"[332, 0.3]",False
"[332, 0.3]",1,0,"[313, 0]",False
"[313, 0]",1,0,"[237, 1.1]",False
"[237, 1.1]",1,0,"[203, 0.7]",False
"[203, 0.7]",1,0,"[164, 0.3]",False
"[164, 0.3]",1,0,"[144, 0]",False
"[144, 0]",1,0,"[87, 1.1]",False
"[87, 1.1]",1,0,"[48, 0.7]",False
"[48, 0.7]",1,0,"[31, 0.3]",False
"[31, 0.3]",1,0,"[13, 0]",False
"[13, 0]",1,0,"[0, 0]",True
"[497, 0.7]",1,0,"[458, 0.3]",False
"[458, 0.3]",1,0,"[441, 0]",False
"[441, 0]",1,0,"[363, 1.1]",False
"[363, 1.1]",1,0,"[323, 0.7]",False
"[323, 0.7]",1,0,"[323, 0.3]",False
"[323, 0.3]",1,0,"[269, 0]",False
"[269, 0]",1,0,"[215, 1.1]",False
"[215, 1.1]",1,0,"[215, 0.7]",False
"[215, 0.7]",1,0,"[159, 0.3]",False
"[159, 0.3]",1,0,"[142, 0]",False
"[142, 0]",1,0,"[54, 1.1]",False
"[54, 1.1]",1,0,"[34, 0.7]",False
"[34, 0.7]",1,0,"[34, 0.3]",False
"[34, 0.3]",1,0,"[0, 0]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[533, 0]",False
"[533, 0]",1,0,"[533, 0]",False
"[533, 0]",1,0,"[534, 0]",False
"[534, 0]",1,0,"[534, 0]",False
"[534, 0]",1,0,"[534, 0]",False
"[534, 0]",1,0,"[534, 0]",False
"[534, 0]",1,0,"[515, 0]",False
"[515, 0]",1,0,"[496, 0]",False
"[496, 0]",1,0,"[496, 0]",False
"[496, 0]",1,0,"[496, 0]",False
"[496, 0]",1,0,"[476, 0]",False
"[476, 0]",1,0,"[476, 0]",False
"[476, 0]",1,0,"[476, 0]",False
"[476, 0]",1,0,"[476, 0]",False
"[476, 0]",1,0,"[476, 0]",False
"[476, 0]",1,0,"[476, 0]",False
"[476, 0]",1,0,"[458, 0]",False
"[458, 0]",1,0,"[422, 0]",False
"[422, 0]",1,0,"[422, 0]",False
"[422, 0]",1,0,"[422, 0]",False
"[422, 0]",1,0,"[422, 0]",False
"[422, 0]",1,0,"[369, 1.1]",False
"[369, 1.1]",1,0,"[307, 0.7]",False
"[307, 0.7]",1,0,"[286, 0.3]",False
"[286, 0.3]",1,0,"[286, 0]",False
"[286, 0]",1,0,"[193, 1.1]",False
"[193, 1.1]",1,0,"[173, 0.7]",False
"[173, 0.7]",1,0,"[135, 0.3]",False
"[135, 0.3]",1,0,"[97, 0]",False
"[97, 0]",1,0,"[60, 1.1]",False
"[60, 1.1]",1,0,"[5, 0.7]",False
"[5, 0.7]",1,0,"[0, 0.3]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[531, 0]",False
"[531, 0]",1,0,"[532, 0]",False
"[532, 0]",1,0,"[532, 0]",False
"[532, 0]",1,0,"[532, 0]",False
"[532, 0]",1,0,"[532, 0]",False
"[532, 0]",1,0,"[494, 1.1]",False
"[494, 1.1]",1,0,"[459, 0.7]",False
"[459, 0.7]",1,0,"[459, 0.3]",False
"[459, 0.3]",1,0,"[459, 0]",False
"[459, 0]",1,0,"[363, 1.1]",False
"[363, 1.1]",1,0,"[363, 0.7]",False
"[363, 0.7]",1,0,"[285, 0.3]",False
"[285, 0.3]",1,0,"[285, 0]",False
"[285, 0]",1,0,"[247, 1.1]",False
"[247, 1.1]",1,0,"[171, 0.7]",False
"[171, 0.7]",1,0,"[171, 0.3]",False
"[171, 0.3]",1,0,"[150, 0]",False
"[150, 0]",1,0,"[50, 1.1]",False
"[50, 1.1]",1,0,"[50, 0.7]",False
"[50, 0.7]",1,0,"[0, 0.3]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[530, 0]",False
"[530, 0]",1,0,"[494, 1.1]",False
"[494, 1.1]",1,0,"[476, 0.7]",False
"[476, 0.7]",1,0,"[459, 0.3]",False
"[459, 0.3]",1,0,"[442, 0]",False
"[442, 0]",1,0,"[388, 1.1]",False
"[388, 1.1]",1,0,"[349, 0.7]",False
"[349, 0.7]",1,0,"[311, 0.3]",False
"[311, 0.3]",1,0,"[292, 0]",False
"[292, 0]",1,0,"[213, 1.1]",False
"[213, 1.1]",1,0,"[193, 0.7]",False
"[193, 0.7]",1,0,"[176, 0.3]",False
"[176, 0.3]",1,0,"[139, 0]",False
"[139, 0]",1,0,"[84, 1.1]",False
"[84, 1.1]",1,0,"[24, 0.7]",False
"[24, 0.7]",1,0,"[6, 0.3]",False
"[6, 0.3]",1,0,"[0, 0]",True
"[497, 1.1]",1,0,"[458, 0.7]",False
"[458, 0.7]",1,0,"[459, 0.3]",False
"[459, 0.3]",1,0,"[439, 0]",False
"[439, 0]",1,0,"[370, 1.1]",False
"[370, 1.1]",1,0,"[333, 0.7]",False
"[333, 0.7]",1,0,"[315, 0.3]",False
"[315, 0.3]",1,0,"[296, 0]",False
"[296, 0]",1,0,"[221, 1.1]",False
"[221, 1.1]",1,0,"[183, 0.7]",False
"[183, 0.7]",1,0,"[147, 0.3]",False
"[147, 0.3]",1,0,"[127, 0]",False
"[127, 0]",1,0,"[77, 1.1]",False
"[77, 1.1]",1,0,"[40, 0.7]",False
"[40, 0.7]",1,0,"[23, 0.3]",False
"[23, 0.3]",1,0,"[0, 0]",True
"[533, 0]",1,0,"[501, 1.1]",False
"[501, 1.1]",1,0,"[462, 0.7]",False
"[462, 0.7]",1,0,"[444, 0.3]",False
"[444, 0.3]",1,0,"[444, 0]",False
"[444, 0]",1,0,"[348, 1.1]",False
"[348, 1.1]",1,0,"[330, 0.7]",False
"[330, 0.7]",1,0,"[292, 0.3]",False
"[292, 0.3]",1,0,"[253, 0]",False
"[253, 0]",1,0,"[217, 1.1]",False
"[217, 1.1]",1,0,"[158, 0.7]",False
"[158, 0.7]",1,0,"[137, 0.3]",False
"[137, 0.3]",1,0,"[137, 0]",False
"[137, 0]",1,0,"[48, 1.1]",False
"[48, 1.1]",1,0,"[29, 0.7]",False
"[29, 0.7]",1,0,"[0, 0.3]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[500, 1.1]",False
"[500, 1.1]",1,0,"[481, 0.7]",False
"[481, 0.7]",1,0,"[461, 0.3]",False
"[461, 0.3]",1,0,"[403, 0]",False
"[403, 0]",1,0,"[369, 1.1]",False
"[369, 1.1]",1,0,"[349, 0.7]",False
"[349, 0.7]",1,0,"[294, 0.3]",False
"[294, 0.3]",1,0,"[294, 0]",False
"[294, 0]",1,0,"[202, 1.1]",False
"[202, 1.1]",1,0,"[182, 0.7]",False
"[182, 0.7]",1,0,"[163, 0.3]",False
"[163, 0.3]",1,0,"[109, 0]",False
"[109, 0]",1,0,"[75, 1.1]",False
"[75, 1.1]",1,0,"[58, 0.7]",False
"[58, 0.7]",1,0,"[0, 0.3]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[518, 1.1]",False
"[518, 1.1]",1,0,"[501, 0.7]",False
"[501, 0.7]",1,0,"[482, 0.3]",False
"[482, 0.3]",1,0,"[462, 0]",False
"[462, 0]",1,0,"[406, 1.1]",False
"[406, 1.1]",1,0,"[370, 0.7]",False
"[370, 0.7]",1,0,"[332, 0.3]",False
"[332, 0.3]",1,0,"[292, 0]",False
"[292, 0]",1,0,"[242, 1.1]",False
"[242, 1.1]",1,0,"[221, 0.7]",False
"[221, 0.7]",1,0,"[183, 0.3]",False
"[183, 0.3]",1,0,"[162, 0]",False
"[162, 0]",1,0,"[108, 1.1]",False
"[108, 1.1]",1,0,"[71, 0.7]",False
"[71, 0.7]",1,0,"[35, 0.3]",False
"[35, 0.3]",1,0,"[0, 0]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[531, 0]",False
"[531, 0]",1,0,"[496, 1.1]",False
"[496, 1.1]",1,0,"[459, 0.7]",False
"[459, 0.7]",1,0,"[441, 0.3]",False
"[441, 0.3]",1,0,"[423, 0]",False
"[423, 0]",1,0,"[370, 1.1]",False
"[370, 1.1]",1,0,"[331, 0.7]",False
"[331, 0.7]",1,0,"[295, 0.3]",False
"[295, 0.3]",1,0,"[259, 0]",False
"[259, 0]",1,0,"[221, 1.1]",False
"[221, 1.1]",1,0,"[180, 0.7]",False
"[180, 0.7]",1,0,"[140, 0.3]",False
"[140, 0.3]",1,0,"[124, 0]",False
"[124, 0]",1,0,"[47, 1.1]",False
"[47, 1.1]",1,0,"[29, 0.7]",False
"[29, 0.7]",1,0,"[0, 0.3]",True
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[515, 1.1]",False
"[515, 1.1]",1,0,"[498, 0.7]",False
"[498, 0.7]",1,0,"[480, 0.3]",False
"[480, 0.3]",1,0,"[480, 0]",False
"[480, 0]",1,0,"[402, 1.1]",False
"[402, 1.1]",1,0,"[384, 0.7]",False
"[384, 0.7]",1,0,"[330, 0.3]",False
"[330, 0.3]",1,0,"[312, 0]",False
"[312, 0]",1,0,"[273, 1.1]",False
